56918;40,6947222;-78,7872222
354625;2,0613;102,5866
60515;40,4433333;-81,1872222
156665;5,8094;118,3214
549803;35,5938889;-97,4225
109972;6,23734;116,541301
150183;22,111692;105,226207
90595;13,433333;108,9
305379;2,4871;103,8162
217950;18,066667;106,283333
121548;2,283333;113,1
144072;21;106,15
453187;7,0252;8,9907
4331;22,75;106,516667
665757;5,553731;6,754774
300277;13,683333;108,033333
120033;14,183333;107,866667
59618;13,75;108,016667
221682;13,6333333;-86,5166667
247132;20,566667;105,333333
93047;12,5;-86,8333333
217150;20,416667;106,166667
143941;4,835825;6,992315
371166;21,575302;105,330433
126843;12,795468;8,628802
411608;43,669167;20,808611
410997;10,577282;12,190821
26829;54,832302;20,011906
569440;12,2666667;-86,7333333
217307;58,9;35,9
290433;36,849709;55,352587
76486;35,744444;129,394167
776654;37,483307;56,669652
365005;33,2433;47,1614
133524;34,916667;126,083333
176286;22,4755556;-83,8052778
59358;36,5815;129,0132
57519;22,95;-82,4833333
42250;35,7962;128,099386
90677;34,9333333;33,0416667
49999;34,9291667;32,55
121870;21,633333;101,9
368003;21,45;101,983333
9384;21,0588889;-76,4611111
255793;15,683333;106,433333
748701;23;-82,4
170306;16,083333;105,333333
176194;50,504635;13,68073
307651;19,745833;101,925833
171307;20,218889;100,908056
285825;15,1;105,833333
32108;20,7333333;-77,45
202816;15,55;106,2
33026;34,9166667;32,6208333
185759;14,833333;106,733333
285145;53,65;10,983333
201336;32,30476;-8,895297
75548;51,25;6,3
50658;35,483121;-5,565154
430244;49,316667;10
213693;34,475945;-5,454118
705578;52,35;13,85
46825;31,898287;-8,121421
286257;51,133333;9,6
522987;35,03033;-4,38111
177991;49,858889;9,330556
49579;28,4453;58,2391
440882;30,483333;116,433333
327391;35,718333;112,430278
28184;47,883333;8,166667
51902;43,933333;11,05
169752;33,124299;104,622943
679611;-0,3;-78,4833333
28838;35,516667;133,583333
37439;36,196944;119,900278
553048;-0,15;-78,3166667
147799;35,010474;103,776015
47134;29,244069;120,437701
652025;41,2452778;19,9011111
417484;-4,216667;21,366667
11922;-18,0833333;178,6666667
322259;50,094865;1,540302
143838;45,9;128,166667
302304;63,566667;27,75
259132;-12,221154;15,022182
311141;42,96661;129,652506
39078;39,7308333;44,8355556
558592;-7,05;14,816667
319447;23,525;116,2525
152383;5,3333333;163
157200;41,9363889;-121,4183333
402803;34,180191;108,84336
59420;62,25;-6,5166667
169286;36,331389;113,224444
259128;15,6781;120,6004
114075;22,693998;113,835629
114422;52,2;1,116667
572376;29,746665;121,008976
2323;18,214877;121,668152
504198;34,721753;109,602139
279451;15,6025;121,0515
15802;30,365417;114,145158
12738;43,1666667;40,55
254722;12,1886;122,0451
139699;33,962415;105,41572
180929;14,8166667;-87,8
83571;32,298019;72,860492
923;13,2166667;-87
949;15,4666667;-86,6833333
293757;15,5166667;-84,3166667
219225;12,879444;123,810278
408456;6,7575;124,671389
481162;16,281667;121,312222
518035;-24,283333;-57,15
73425;14,883333;-89,833333
88251;-26,466667;-56,566667
336292;46,85;106,7333333
87794;47,7;107,7833333
7141;30,4144;49,7196
395137;8,75;33,05
359778;13,2833333;32,6333333
8994;12,7;30
484408;12,1333333;34,2833333
30327;28,716667;-109,15
210587;8,7833333;32,6333333
291917;19,583333;-96,433333
22076;13,2;23,35
203399;14,35;22,4666667
355282;21,175;-99,977778
69198;11,5333333;34,4333333
89559;7,45;29,2833333
246630;36,2463;46,2665
305773;25,3;-100,066667
489969;25,283333;-106,7
115077;5,7273;117,8165
310681;35,35;136,6
40595;35,033333;132,266667
146565;5,234161;116,744586
146460;34,866667;137,816667
387578;35,65;139,666667
86178;5,567337;100,357151
207596;39,983333;141,5
148245;3,2365;114,3855
728125;6,319;116,416
214577;9,133333;6,9
253069;37,7333333;23,5166667
68349;11,3459;11,2166
598374;8,633333;11,25
362818;39,1513889;21,4022222
393134;11,093371;7,497548
295144;35,25;24,4333333
181007;11,821915;8,493831
480207;35,3333333;24,7166667
15088;38,1333333;21,8333333
349390;35,3333333;24,6833333
231874;8,966667;11,9
204425;12,366454;6,754787
29392;7,137;6,5909
165498;35,5;24,0333333
463510;23,4444444;57,6538889
301187;-7,386389;109,072778
386147;61,35;5,4
90318;-7,5187;107,7675
414959;8,5166667;-81,0333333
63144;-6,526944;106,794167
603413;-6,3937;105,8905
83909;-6,3639;106,0687
83652;-7,0601;106,8082
74934;-7,0105;108,4588
162136;-7,0255;108,1856
151093;-6,897222;107,743611
315463;-7,0032;107,2724
408902;51,181146;23,418938
516288;51,438108;19,207074
51421;53,874124;17,333604
723828;53,563815;21,58644
606598;50,670222;16,066865
223444;50,292427;16,875644
264747;54,8119;56,7511
30003;55,667738;46,822205
33586;43,097583;46,126369
121077;58,088466;52,590789
503116;53,963735;34,474466
240885;51,871667;40,909444
236152;43,087056;46,304703
135639;57,2067;47,9473
305143;51,7081;34,7659
427903;53,383056;61,148056
245714;50,25;128,016667
53982;55,133333;39,066667
188864;55,31099;46,203737
17669;35,4166667;36,05
7741;36,0833333;36,65
201863;32,9333333;35,8833333
413320;36,2;37,7166667
339074;36,85;38,3166667
162657;13,8;-88,0833333
117448;34,5125;37,225
230524;35,6833333;36,2
538435;8,8333333;18,4166667
457997;9,0833333;16,6
132898;14,25;15,1666667
329468;14,0166667;14,4
451666;9,8166667;14,2166667
151685;6,2013889;1,4788889
45506;6,185;1,2152778
35229;6,3277778;1,3375
514238;8,2;17,7
254328;14,1166667;14,0833333
421931;9,4166667;16,3833333
349913;8,4166667;15,4666667
6174;9,2166667;17,6
274198;11,3;16,2666667
169293;13,45;21,9166667
489922;14,2675;14,3555556
285396;10,8333333;15,3666667
252723;10,2666667;16,1666667
176470;9,15;16,7333333
347783;12;22
109381;8,7166667;15,7
62597;10,9833333;19,9333333
224645;11,9333333;22,2
339928;8,25;17,7
718575;14,163972;100,211084
210725;13,206722;101,637806
136037;14,774722;101,063333
867017;17,982167;103,757056
98362;13,754334;101,048556
445323;7,983333;98,983333
106251;14,3;100,883333
521265;6,69425;101,045306
4688;6,24121;102,025039
290306;14,493806;102,981
321;18,384167;99,615
370077;20,076361;99,470556
40499;35,5333333;-82,9108333
29317;35,5766667;-77,3008333
131625;35,4972222;-79,3711111
118595;39,835;-83,4652778
121160;40,8452778;-81,9736111
30418;40,6211111;-81,0233333
152560;42,5483333;-76,3541667
97192;54,340015;46,246347
144013;44,2975;-74,7172222
427188;35,633356;59,634876
234357;40,7644444;-82,0822222
922620;39,5016667;-82,2447222
844016;56,066667;36,966667
277271;35,537;46,4929
414953;21,95;104,966667
258350;33,6852;46,1288
77444;21,683333;106,416667
190757;20,95;104,816667
218605;13,416667;109,116667
46145;65,316667;151,133333
120851;14,55;108,033333
235272;62,216667;25,4
207840;15,633333;108,15
401109;60,05;22,683333
213554;20,333333;106,15
298845;6,8258333;158,3019444
250639;47,283333;11,15
147976;48,352193;1,450827
408883;47,466667;13,183333
190336;50,115607;2,821699
10827;47,35;10,816667
117894;49,563579;3,059307
520731;47,25;9,566667
532955;46,8;15,633333
14791;47,166667;15,85
16911;6,5;-1,45
275791;47,649692;0,94145
180507;42,11;43,0525
521053;0,9333333;10,7
257552;5,7666667;-0,6
570656;41,7425;44,9077778
689086;43,547033;0,036648
236646;41,6938889;41,7072222
97589;47,783333;21,566667
288441;45,535915;3,644467
238025;45,086157;5,895994
249187;48,337565;7,325591
286220;19,5833333;-71,7833333
455796;19,5666667;-71,8333333
51882;48,316667;21,25
254805;47,566667;19,716667
179293;18,3833333;-72,8
242815;19,2;-72,4333333
80147;18,2333333;-72,2833333
459645;18,4641667;-72,1694444
282011;48,283333;21,033333
134168;47,783333;19,133333
54871;46,195628;17,81279
59242;47,394886;18,913605
345004;47,1241;20,007625
277923;-20,2666667;-64,1833333
224233;6,199446;-6,230534
158926;8,266636;-5,83118
120020;-0,0955556;14,9130556
162575;46,440324;6,247989
172466;46,834827;9,450752
40471;46,902813;7,531851
68968;7,786139;-3,986234
58602;9,295858;-6,011529
98149;46,483333;17,316667
73317;19,8269444;-73,2202778
292621;19,55;-71,8833333
11660;46,284017;6,161659
491660;46,466667;17,366667
402110;5,309949;-3,152315
84419;2,5123;98,8973
216054;7,59031;-5,168684
69201;-6,117222;106,270833
633140;4,673519;-6,875327
11841;-6,215278;107,786111
385340;-1,5880556;15,9494444
523811;-7,2418;108,5328
131266;30,124801;114,478829
203324;-7,0957;109,2306
174167;28,266667;116,7
172560;23,234599;112,719755
66949;-4,6623;119,8723
120132;34,877778;113,529444
36174;0,509167;124,504167
64768;28,713135;100,896714
659378;-5,483957;104,547311
205626;29,226148;110,266948
302925;-6,905;107,648333
414894;22,877914;116,067054
75235;-6,325833;106,635278
336285;42,251111;87,900556
216366;-9,333056;124,783333
237485;38,733889;117,090833
117455;26,325692;116,213933
404285;23,476981;113,753328
114812;-7,3875;108,3562
227733;-7,343;108,1354
121480;-6,886389;107,417222
290610;-7,733;108,0204
243956;-6,7058;111,3717
318278;-1,478889;122,333333
533179;38,526;46,9399
537597;32,495147;51,910463
95141;30,2637;50,7623
129201;29,1728;56,9518
239767;36,30403;58,758944
634183;49,104359;13,392663
174971;50,771538;15,433731
480536;49,634583;14,708825
145306;50,141174;13,432195
24280;49,08228;16,437373
158769;50,110036;15,971768
103082;50,833333;14,666667
141135;21,0166667;-75,6
395525;49,916667;11,066667
395494;48,416667;12,016667
584543;52,366667;7,45
178674;51,383333;11,316667
133560;51,533333;14,65
362255;37,126731;57,343387
64789;36,716667;48,133333
48061;34,485;45,721111
213800;30,698056;51,536111
474293;27,279133;61,446823
3352;37,2722;44,864
304987;30,551488;50,920524
486501;28,9097;54,0591
226814;44,833333;10,9
221884;40,666667;15,016667
151353;45,7;7,95
111188;43,266667;12,416667
197733;42,816667;13,316667
851445;18,3666667;-78,25
474771;40,244444;113,646944
349015;30,416667;117,294444
351781;42,247502;122,536618
43717;23,441653;116,754766
11359;33,110156;112,766568
11874;31,630897;106,468221
492514;40,983333;104,416667
245036;31,177222;113,8375
285440;36,7;104,033333
125460;34,352222;108,653056
443375;49,435551;12,869803
640377;54,666667;9,916667
357720;52,916667;13,716667
119290;53,666667;7,866667
9655;49,95;12,466667
737041;49,372735;16,387973
56872;50,526399;13,360628
393462;49,288561;15,947139
21076;50,445828;13,584857
616176;5,95;48
501175;1,7333333;44,5833333
401554;2,6;45,5
488021;1,2644444;42,5547222
451457;2,15;42,1666667
587012;0,6666667;42,25
435865;2,5;44,8166667
263954;8,3666667;49,0166667
189953;3,4;43,5
348931;1,7166667;44,4333333
145753;2,3;45,6333333
44164;2,5;44,85
122927;2,8666667;45,5333333
300659;6,703389;100,945861
260240;17,57138;104,308485
482272;17,035139;104,541
331488;12,184954;102,456309
397038;17,381639;100,082556
177094;18,585778;98,886278
336087;13,747778;102,331667
207575;18,349167;98,554444
329539;22,35;114,25
471412;22,4333333;114,0333333
248893;14,5333333;-88,2666667
105135;12,0666667;-14,5333333
247819;11,4166667;-15
325785;13,6333333;-87,5666667
340798;-9,4676;119,13713
256405;31,533494;71,205896
90820;33,156665;74,053229
164658;32,502778;74,454167
306381;-7,469444;110,159167
311673;28,879167;70,230556
31082;-7,6815;112,2108
87283;30,641981;72,620386
379573;-7,311667;111,288889
76099;24,715965;69,556372
42955;-8,5757;116,5679
291835;-7,839722;110,696667
86463;-7,9781;114,3509
175752;-8,2432;111,9152
76721;-6,266389;106,794167
47492;31,765675;73,27496
99439;28,0091;67,6981
511376;-3,768137;126,486983
295152;-7,4877;112,2571
118204;0,796002;124,426008
229811;-6,3005;106,867
194326;31,218393;72,408295
449827;56,741944;93,572222
214363;5,464;95,4192
367079;-7,802778;110,385833
267954;55,595907;46,282399
336686;56,2254;30,1537
266464;63,314839;35,321582
105784;53,976111;32,364722
443572;53,1823;35,98246
186978;61,248569;36,635902
149251;54,25;101,3
702119;51,606916;36,501616
199714;55,575977;34,983063
41758;56,786935;39,541257
150663;59,778214;60,49218
1215819;13,55;99,7
250808;17,866667;99,066667
35214;13,916667;101,766667
652756;6,899945;99,962056
365849;20,049111;99,51925
523212;27,6392;57,7032
159119;32,591841;59,500007
402247;32,739;52,9395
612944;26,755176;54,456118
35809;34,4397;46,351
36634;35,8704;49,7557
184701;29,712778;54,323056
361197;28,7261;51,2454
465914;37,433696;49,834574
69136;37,1878;46,0341
122926;32,022172;54,199227
521118;36,933333;54,483333
422989;34,525;49,885
65592;35,751667;50,908889
116663;30,480494;53,130473
427529;35,331;51,6231
157453;37,55;45,933333
36575;35,163889;50,745556
195821;36,1557;49,6009
1319555;38,276;45,3632
116732;36,6348;49,4809
606738;42,5;12,833333
142658;46,15;9,633333
377263;38,216667;15,533333
386231;42,75;12,05
442649;44,733333;9,55
22282;40,933333;14,516667
251637;42,166667;13,033333
221866;45,333333;8,55
315761;46,216667;8,316667
314092;36,489;50,4305
166529;35,3164;47,8512
380147;58,733333;16,866667
59330;45,58;14,0952778
420406;64,9;18,683333
108297;56,55;13,033333
417964;57,666667;11,883333
61967;16,15;99,8
234837;17,136111;99,401667
136008;14,914084;104,146472
475926;12,662556;101,841861
244384;15,952222;103,794167
14616;18,381389;99,833889
444402;17,692417;103,727167
79897;19,066667;100,05
389799;11,216667;99,45
16137;9,386245;99,198612
188235;25,0166667;121,8
8867;22,6;120,55
249483;24,7;120,8666667
393456;22,55;120,5666667
392738;23,0833333;120,5
292774;25,25;121,4666667
330268;-4,9833333;31,0166667
421625;-6,2333333;39,35
102705;-5,0333333;39,7666667
430458;-10,6666667;39
107637;-1,5;33,7833333
509987;-4,6833333;34,45
13438;-9,4;33,1833333
51039;-4,2833333;32,9833333
30693;-5,9333333;39,3
441646;24,0666667;120,8833333
133321;23,1083333;120,7011111
191454;23,2166667;120,2333333
234714;-6,0333333;39,2333333
200608;-5,0333333;38,8833333
161522;39,4436111;-76,3022222
32874;2,8663;97,6126
88438;-2,4308;119,138
43880;-7,306944;110,065833
68914;-7,1398;112,9499
75946;-7,0018;112,5643
292744;-6,814444;108,043056
99007;-4,7758;119,51
293430;-4,6371;120,3258
34556;2,7352;125,3938
189015;-7,554722;109,643056
264695;-6,9498;109,1394
132697;-8,6772;116,3526
54718;24,9665;79,4277
21502;22,183333;75,583333
378741;22,694167;88,374444
234876;18,783333;84,1
208780;32,966667;74,497222
159101;28,116667;77,766667
10716;27,1639;79,3005
526920;22,35;74,716667
15840;30,738;76,1264
99088;12,566667;76,9
331129;33,988889;74,366667
63167;31,171111;77,087778
426217;32,819444;74,5
47861;25,2527;79,4717
280273;22,783333;84,533333
117718;25,513889;75,75
324808;31,457309;50,944456
69619;32,76513;59,961432
297738;34,8755;46,7434
96934;9,026524;-75,817145
7296;6,819762;-71,428399
293643;12,116667;-72,1
158476;6,05;-73,666667
212943;5,776944;-73,853889
1604;0,907001;-77,547289
234183;8,158701;-76,18163
532121;3,233333;-74,916667
382791;4,183333;-75,35
199595;16,867417;99,208417
344826;14,683333;101,866667
230820;18,404195;97,696361
697926;15,766667;103,7
34716;18,846028;98,158056
407554;12,725278;101,229722
452092;15,555889;100,071528
410962;16,764028;98,937167
366307;39,764491;34,959287
100954;35,074092;63,151696
337268;32,207803;67,266664
377038;32,089463;68,660072
141657;32,14;67,496389
266308;36,108126;68,686848
38178;34,247787;70,519684
92048;36,35;66,15
409809;35,671662;69,35479
67271;36,983333;70,883333
104550;33,05595;65,532254
63470;36,081719;66,898024
433861;34,072363;66,34441
207054;36,795793;69,997134
88600;33,779233;66,226137
375791;33,34339;66,963058
158008;19,822778;100,782778
617722;19,87;100,946389
94215;52,266667;70,216667
371639;53,326111;63,418889
489559;51,256667;75,7675
55215;53,923611;76,305
46722;50,173611;82,056667
329559;20,266667;104,133333
741;51,866667;78,566667
226959;19,964444;101,268056
525318;20,665;104,391944
32186;20,166667;104,333333
364141;30,44024;-6,760983
98913;30,412428;-8,441184
333385;34,096247;-4,581769
45926;35,404652;-5,879265
315437;34,976052;-4,879665
2006;29,363163;-8,199489
432144;34,73;-4,43
481549;31,259188;-9,324881
362685;30,133921;-8,784723
40649;30,289426;-8,720641
69959;30,923737;-7,295164
132974;31,352617;-7,950357
74621;34,804782;-5,186924
51765;30,370119;-7,254283
390519;30,910493;-8,153058
618453;58,958894;28,270024
374534;52,95;40,816667
296448;52,45;109,033333
345516;55,107222;84,201944
49122;50,44891;44,335156
900058;52,3395;40,3705
172942;51,924081;41,833761
29803;59,665278;34,645556
195604;60,574576;40,272863
428276;64,6;46,15
84341;58,6992;46,1484
343399;51,321389;35,336667
36738;59,4091;35,9203
375284;43,676752;45,990053
100677;58,651614;30,766129
103199;57,607045;50,831757
129071;64,875696;54,115895
257121;9,8166667;33,6
337352;13,4833333;31,4333333
322033;12,7166667;23,85
215800;5,6025;30,4219444
563963;3,5833333;32,0833333
261570;8,8333333;26,0333333
57354;37,501667;126,552778
213493;37,137222;127,084167
621427;34,575556;126,553056
332860;7,2333333;80,55
246740;7,1166667;80,8
294409;8,7166667;81,1666667
110485;7,1;80,15
515872;6,75;81,4833333
18817;6,4333333;80,7333333
370237;6,8119444;-10,8286111
35691;6,6041667;-10,5402778
124033;7,6833333;81,55
88039;9,0833333;79,7333333
670;6,0833333;80,7666667
71873;6,6666667;-10,6
109110;5,7666667;-9,6833333
420945;7,2675;-10,8402778
343159;7,8213889;-9,4697222
148935;14,2333333;-6,1333333
36575;14,3333333;-4,7666667
